,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
pr_NFAKE_10,-0.10007961094379425,0.13621112704277039,0.07813913375139236,-0.05193822830915451,-0.05398133024573326,-0.11945972591638565,0.03522931784391403,-0.06691528111696243,0.13892695307731628,-0.05764531344175339,0.24290509521961212,-0.010891932062804699,-0.26007914543151855,-0.030373919755220413,0.01869284361600876,0.05392789840698242,-0.09179430454969406,-0.009167234413325787,-0.1415533870458603,-0.053404875099658966,0.10752073675394058,0.054775405675172806,0.0705593153834343,0.11392170935869217,-0.13561804592609406,-0.36880365014076233,-0.08741077035665512,-0.07907477021217346,0.02418867126107216,-0.16717566549777985,0.008112126961350441,0.029887715354561806,-0.1796811819076538,-0.0692305788397789,0.013432042673230171,0.0343649759888649,-0.02024330385029316,-0.10189517587423325,0.17445878684520721,0.040024615824222565,-0.12141460180282593,-0.039517223834991455,0.015190880745649338,0.2799215316772461,0.14769044518470764,0.01444170717149973,0.07141542434692383,-0.11785527318716049,0.18706248700618744,-0.14379164576530457,0.029622633010149002,0.0866975411772728,0.11108170449733734,0.0337405726313591,0.1471366584300995,-0.1078486293554306,0.068306103348732,0.07476788759231567,-0.3227981626987457,0.037330981343984604,0.04194998741149902,-0.03558798134326935,-0.04949447512626648,-0.0816081166267395,0.13759733736515045,0.02694082260131836,-0.10937605798244476,-0.11117811501026154,0.1104060634970665,-0.19435034692287445,0.02200375497341156,0.086013063788414,-0.08756177127361298,-0.2212960124015808,-0.20773768424987793,0.06693564355373383,0.35978418588638306,0.2056945115327835,-0.1478334665298462,0.049139998853206635,-0.10711267590522766,-0.14186140894889832,0.021530689671635628,0.038312070071697235,-0.0962071642279625,0.07764138281345367,-0.0736953616142273,0.15288425981998444,0.1644325703382492,-0.004595506004989147,-0.005390190985053778,0.28063592314720154,-0.008853316307067871,-0.011123803444206715,0.020510178059339523,-0.041576992720365524,-0.23947773873806,0.06707854568958282,-0.08226491510868073,0.02095066010951996,0.0423249751329422,-0.12775316834449768,0.02712489850819111,0.00865953043103218,-0.2167348861694336,0.15280911326408386,-0.008597256615757942,-0.06868380308151245,-0.03876694291830063,-0.04242105782032013,-0.2405141294002533,-0.04716157913208008,0.11305465549230576,-0.29767265915870667,0.175281822681427,0.13114094734191895,0.07201238721609116,0.1383318156003952,0.02641938254237175,0.017339780926704407,0.06854482740163803,-0.01827811822295189,-0.08221578598022461,-0.0497136265039444,0.14342878758907318,-0.04693572223186493,0.10027589648962021,-0.0699208602309227
pr_NFAKE_11,-0.09667142480611801,0.13746516406536102,0.07481887191534042,-0.06005074083805084,-0.060231149196624756,-0.10862303525209427,0.05079689994454384,-0.06269532442092896,0.14766359329223633,-0.06324305385351181,0.23035727441310883,-0.01392293255776167,-0.24963921308517456,-0.029300889000296593,0.026776179671287537,0.054018065333366394,-0.086058109998703,-0.015297427773475647,-0.15671761333942413,-0.053913865238428116,0.0909479632973671,0.05255354568362236,0.0687318816781044,0.1151854544878006,-0.13686825335025787,-0.3600943088531494,-0.08625376224517822,-0.06879517436027527,0.03221860155463219,-0.1530926525592804,0.024119514971971512,0.04041222110390663,-0.1842930167913437,-0.06970299035310745,0.0034255487844347954,0.04212847352027893,-0.0336129367351532,-0.11019214242696762,0.18071377277374268,0.03757980838418007,-0.11727278679609299,-0.032806646078825,0.009529350325465202,0.27830955386161804,0.1461145281791687,0.004909019451588392,0.07022851705551147,-0.11485619097948074,0.19530127942562103,-0.1484498530626297,0.01481785997748375,0.0941469669342041,0.10184971988201141,0.038783930242061615,0.14314618706703186,-0.08295353502035141,0.08555386960506439,0.08345627784729004,-0.3314570486545563,0.0297127403318882,0.03559444099664688,-0.03702418506145477,-0.05740351229906082,-0.09082775563001633,0.13580243289470673,0.030621539801359177,-0.1011517122387886,-0.111971914768219,0.1200530156493187,-0.189650759100914,0.013804233632981777,0.0906260758638382,-0.09049610793590546,-0.21179859340190887,-0.21281473338603973,0.07173468172550201,0.35755622386932373,0.20801375806331635,-0.13763277232646942,0.047769516706466675,-0.09833008050918579,-0.13805066049098969,0.014598585665225983,0.0358232818543911,-0.10654159635305405,0.058079253882169724,-0.07035006582736969,0.15960648655891418,0.16829939186573029,-0.0020217914134263992,-0.011995413340628147,0.27069026231765747,0.0075571006163954735,-0.019828885793685913,0.013376501388847828,-0.042929474264383316,-0.23059090971946716,0.06408801674842834,-0.09015707671642303,0.025454919785261154,0.06268036365509033,-0.11961767077445984,0.024623308330774307,0.013790138065814972,-0.2125859558582306,0.1677733063697815,-0.009182030335068703,-0.0743747353553772,-0.032533686608076096,-0.048749059438705444,-0.24104653298854828,-0.03412435203790665,0.11879362165927887,-0.28596797585487366,0.1729152947664261,0.12481343746185303,0.06291487067937851,0.12662415206432343,0.02987753599882126,0.019184540957212448,0.05721662938594818,-0.011645147576928139,-0.08370620757341385,-0.06198382005095482,0.1527717560529709,-0.04562347009778023,0.10402575880289078,-0.06680530309677124
pr_NFAKE_12,-0.11562544107437134,0.13691359758377075,0.07723042368888855,-0.04525823891162872,-0.03688446804881096,-0.11028039455413818,0.04316011816263199,-0.0753391683101654,0.16230475902557373,-0.0786127820611,0.24267980456352234,-0.006692029535770416,-0.2570822238922119,-0.026214826852083206,0.010604044422507286,0.05413632094860077,-0.09193586558103561,-0.012347609736025333,-0.14494752883911133,-0.06420624256134033,0.10400927066802979,0.06129102036356926,0.06644865870475769,0.11067379266023636,-0.14142033457756042,-0.3623039424419403,-0.08937516808509827,-0.069031722843647,0.0263541117310524,-0.153172105550766,0.016502372920513153,0.02581113390624523,-0.18242542445659637,-0.06383851170539856,-0.0063273850828409195,0.0400514155626297,-0.02888363040983677,-0.09893989562988281,0.18496587872505188,0.04581931233406067,-0.11992751806974411,-0.040374256670475006,0.015649810433387756,0.2861355245113373,0.1510974019765854,0.0062787835486233234,0.05317600071430206,-0.12319013476371765,0.19337032735347748,-0.15556210279464722,0.009315624833106995,0.10025295615196228,0.11068039387464523,0.04177677631378174,0.14145861566066742,-0.09422935545444489,0.07261431217193604,0.06997644901275635,-0.3207823634147644,0.03534545749425888,0.037168651819229126,-0.04168342053890228,-0.046773605048656464,-0.07568971067667007,0.13138365745544434,0.025669200345873833,-0.10966107249259949,-0.10027983784675598,0.11247245222330093,-0.2038581669330597,0.022115159779787064,0.0886441320180893,-0.08102422952651978,-0.23561933636665344,-0.22068899869918823,0.07069670408964157,0.3621842563152313,0.20910874009132385,-0.1335025280714035,0.056065548211336136,-0.10127665847539902,-0.1437290906906128,0.02856755070388317,0.04406462609767914,-0.10511767864227295,0.06604507565498352,-0.07261742651462555,0.15047962963581085,0.1709972470998764,0.003807203844189644,-0.010741924867033958,0.28302279114723206,-0.001105286180973053,-0.009671971201896667,0.020129432901740074,-0.028963645920157433,-0.2388799786567688,0.059816181659698486,-0.09044840931892395,0.02780061960220337,0.04515015333890915,-0.12495078891515732,0.030140778049826622,0.0029213838279247284,-0.21406231820583344,0.16706188023090363,-0.0017746316734701395,-0.07387078553438187,-0.028957264497876167,-0.04283170774579048,-0.2462671548128128,-0.0411447174847126,0.11906541138887405,-0.2875758111476898,0.1689940094947815,0.12796668708324432,0.06432491540908813,0.1490141600370407,0.0396280437707901,0.0257151760160923,0.052312180399894714,-0.005997985601425171,-0.07758288085460663,-0.05651883780956268,0.1361244022846222,-0.04930895194411278,0.10721417516469955,-0.06921936571598053
pr_NFAKE_13,-0.11727640777826309,0.1367533802986145,0.08370082825422287,-0.04644869267940521,-0.046896275132894516,-0.10714337974786758,0.04872456192970276,-0.06889450550079346,0.15129046142101288,-0.07583589106798172,0.24273857474327087,-0.01069044042378664,-0.25778383016586304,-0.025661660358309746,0.011823571287095547,0.057539090514183044,-0.08270472288131714,-0.01454754825681448,-0.1497214436531067,-0.06425271928310394,0.10880286991596222,0.062027230858802795,0.05937226116657257,0.11373960971832275,-0.14461718499660492,-0.35616013407707214,-0.08856374770402908,-0.06892385333776474,0.025089820846915245,-0.1515754759311676,0.010382174514234066,0.029733333736658096,-0.17813275754451752,-0.06275022774934769,-0.0005016159266233444,0.032909221947193146,-0.022215863689780235,-0.10042741149663925,0.17715243995189667,0.03674701973795891,-0.12145920842885971,-0.03540163114666939,0.02316986210644245,0.28226494789123535,0.14336493611335754,0.010531335137784481,0.0576876625418663,-0.12124724686145782,0.1943844109773636,-0.14787350594997406,0.007528286427259445,0.09697514772415161,0.10406859964132309,0.04005590081214905,0.14242222905158997,-0.0973469465970993,0.0743449404835701,0.0740167424082756,-0.3195169270038605,0.04093426465988159,0.034620143473148346,-0.04761655628681183,-0.05140887573361397,-0.08632394671440125,0.1282339096069336,0.02386520244181156,-0.10830546915531158,-0.10581979155540466,0.11674295365810394,-0.20112675428390503,0.02371126413345337,0.09047382324934006,-0.08648606389760971,-0.2265808880329132,-0.21253995597362518,0.06865197420120239,0.36346879601478577,0.21076902747154236,-0.13749383389949799,0.056748196482658386,-0.09605781733989716,-0.13738985359668732,0.029389049857854843,0.04479429870843887,-0.10347586870193481,0.0648207738995552,-0.07402557134628296,0.15096081793308258,0.17366652190685272,0.004524082876741886,-0.0016697176033630967,0.28658828139305115,0.003226448781788349,-0.01505446806550026,0.01918654516339302,-0.03249438852071762,-0.24055171012878418,0.05686377361416817,-0.08351240307092667,0.03000924363732338,0.044156596064567566,-0.12999384105205536,0.029672786593437195,0.003299415111541748,-0.2122563272714615,0.16256491839885712,-0.00773946288973093,-0.06363280862569809,-0.035197868943214417,-0.04151025786995888,-0.23969872295856476,-0.03731248155236244,0.1139492467045784,-0.28239157795906067,0.16480346024036407,0.12500040233135223,0.06455276161432266,0.1405642032623291,0.03756554052233696,0.026910584419965744,0.05325738340616226,-0.009373560547828674,-0.08130662888288498,-0.05777554586529732,0.14536911249160767,-0.06057073175907135,0.10764119774103165,-0.06864313036203384
pr_NFAKE_14,-0.120552659034729,0.13355782628059387,0.06650855392217636,-0.04595736041665077,-0.03394966945052147,-0.12381376326084137,0.04719505459070206,-0.07641556113958359,0.1564340442419052,-0.07759368419647217,0.23980827629566193,-0.014545013196766376,-0.2626417577266693,-0.03403095901012421,0.007111924700438976,0.059233151376247406,-0.08599963039159775,-0.015476488508284092,-0.14826230704784393,-0.0664721205830574,0.10624241828918457,0.058388326317071915,0.06514079123735428,0.1163334846496582,-0.13549742102622986,-0.37078067660331726,-0.08347724378108978,-0.06689319759607315,0.021179180592298508,-0.14397920668125153,0.01913190260529518,0.03991924971342087,-0.18429483473300934,-0.06449609994888306,-0.004020418040454388,0.046223483979701996,-0.025808775797486305,-0.08556239306926727,0.18043379485607147,0.04589076712727547,-0.12388234585523605,-0.03602677211165428,0.018440747633576393,0.2918570339679718,0.14995865523815155,0.008871993981301785,0.05114064738154411,-0.123047836124897,0.1885816752910614,-0.15626266598701477,0.006685050204396248,0.10306934267282486,0.11245179921388626,0.03406110405921936,0.1514696478843689,-0.0858483538031578,0.08079838752746582,0.06800304353237152,-0.32777655124664307,0.025440074503421783,0.03237878158688545,-0.03048204444348812,-0.05117535591125488,-0.07534587383270264,0.12529952824115753,0.02245038002729416,-0.10562042891979218,-0.09665470570325851,0.11384523659944534,-0.21440991759300232,0.024813774973154068,0.09332802891731262,-0.080178402364254,-0.23570677638053894,-0.2280004471540451,0.06931154429912567,0.3530159592628479,0.2143547236919403,-0.12793804705142975,0.059363000094890594,-0.08692719787359238,-0.14453360438346863,0.03721707686781883,0.037674833089113235,-0.11193063110113144,0.06320944428443909,-0.07598055899143219,0.15342383086681366,0.1592293083667755,0.00925726629793644,-0.008261401206254959,0.28808772563934326,0.003382817842066288,-0.012184358201920986,0.015920134261250496,-0.028459984809160233,-0.2385704666376114,0.05902239680290222,-0.09180404990911484,0.02259591594338417,0.05600392445921898,-0.1173103004693985,0.03151741996407509,0.009255657903850079,-0.21437965333461761,0.15438702702522278,-0.012568896636366844,-0.06856715679168701,-0.026304548606276512,-0.036614011973142624,-0.2376478612422943,-0.049165867269039154,0.10480745136737823,-0.2787861227989197,0.1566385179758072,0.13206470012664795,0.05555880442261696,0.13167384266853333,0.03440450131893158,0.010741041973233223,0.05216130614280701,-0.011025290004909039,-0.08615515381097794,-0.05276620760560036,0.14030182361602783,-0.05442191660404205,0.09738561511039734,-0.07463173568248749
pr_NFAKE_15,-0.13030073046684265,0.1569119244813919,0.0790841281414032,-0.04451853036880493,-0.04020014777779579,-0.12014405429363251,0.03883752226829529,-0.08355239033699036,0.15667666494846344,-0.07438941299915314,0.24342967569828033,-0.008795528672635555,-0.26678410172462463,-0.028127023950219154,-0.005456391256302595,0.06125148385763168,-0.09057487547397614,-0.016957227140665054,-0.14695070683956146,-0.06721116602420807,0.09949996322393417,0.06294537335634232,0.060276854783296585,0.10647084563970566,-0.1284087598323822,-0.36144572496414185,-0.08009587973356247,-0.0660390853881836,0.016443125903606415,-0.1518886238336563,0.016069982200860977,0.03583035618066788,-0.18178695440292358,-0.06752783805131912,-0.002937586046755314,0.05074118450284004,-0.026019128039479256,-0.08117805421352386,0.18094192445278168,0.04531840234994888,-0.12091633677482605,-0.0414154939353466,0.02913815714418888,0.30370959639549255,0.15858036279678345,0.0050716884434223175,0.0454581156373024,-0.12971314787864685,0.18152214586734772,-0.15168094635009766,0.012327972799539566,0.10135002434253693,0.12270037084817886,0.03839226812124252,0.1516808420419693,-0.10229615867137909,0.0750700831413269,0.05618207901716232,-0.3190823197364807,0.02733413688838482,0.04159773886203766,-0.037416428327560425,-0.05294428765773773,-0.07390649616718292,0.131114661693573,0.018855048343539238,-0.10787677019834518,-0.09685807675123215,0.11425022035837173,-0.20798474550247192,0.02274315245449543,0.09706950932741165,-0.07842438668012619,-0.23258860409259796,-0.2336629331111908,0.06534409523010254,0.36568483710289,0.21303102374076843,-0.1333567202091217,0.05018674209713936,-0.09441114217042923,-0.1570025235414505,0.030887067317962646,0.04169248417019844,-0.11532875150442123,0.0659831091761589,-0.07624558359384537,0.1570560187101364,0.1632905900478363,0.008720345795154572,-0.015356912277638912,0.2817620038986206,0.004902184009552002,-0.018231339752674103,0.012727927416563034,-0.02725965902209282,-0.23530516028404236,0.05749916657805443,-0.10133884102106094,0.0142363915219903,0.046010248363018036,-0.128160297870636,0.025344204157590866,0.011796991340816021,-0.22123824059963226,0.1473933309316635,0.00306705548427999,-0.07152153551578522,-0.035635806620121,-0.04229677841067314,-0.24372811615467072,-0.043733641505241394,0.12223004549741745,-0.2823423743247986,0.16090257465839386,0.13472230732440948,0.06079312786459923,0.13539350032806396,0.04324996471405029,0.010930622927844524,0.057998523116111755,-0.017642654478549957,-0.07433540374040604,-0.05434807389974594,0.13237334787845612,-0.054415639489889145,0.1091282069683075,-0.06421962380409241
p_NFAKE_1,-0.16022136807441711,0.02823825180530548,0.045652054250240326,0.0053605688735842705,-0.13928350806236267,-0.06734883040189743,0.026738543063402176,-0.015901366248726845,0.0997873991727829,-0.05210962891578674,0.20933976769447327,-0.05919383838772774,-0.23299463093280792,-0.036325275897979736,-0.06459226459264755,0.09533348679542542,-0.07003374397754669,-0.11429005861282349,-0.10968901962041855,-0.10645898431539536,0.03905018791556358,-0.05673237517476082,-0.0035298492293804884,0.09102818369865417,-0.08896744251251221,-0.38180238008499146,-0.04497731477022171,-0.09098442643880844,0.0764884427189827,-0.13284242153167725,0.07567650079727173,0.041724126785993576,-0.14075146615505219,-0.05855145305395126,-0.03711913526058197,0.07048526406288147,-0.07704290002584457,-0.10771661251783371,0.23359738290309906,-0.05098547413945198,-0.14699865877628326,-0.035950154066085815,0.02166902646422386,0.2928365468978882,0.16589799523353577,0.020996347069740295,0.06587085127830505,-0.0622902512550354,0.13577941060066223,-0.3160787522792816,0.03506359085440636,0.13879705965518951,0.024677440524101257,0.03712155297398567,0.13454480469226837,-0.060446158051490784,0.0282526146620512,0.18217936158180237,-0.20267143845558167,0.09321228414773941,-0.033279649913311005,-0.0010042767971754074,-0.044389113783836365,-0.1427355855703354,0.1942131370306015,0.07941475510597229,-0.09362992644309998,-0.10943388938903809,0.11385461688041687,-0.23321561515331268,-0.04920424520969391,0.12717625498771667,-0.07409180700778961,-0.21900062263011932,-0.2922491133213043,0.09973941743373871,0.43054601550102234,0.23703914880752563,-0.09156518429517746,0.048263151198625565,-0.03990311175584793,-0.06135351210832596,0.10682233422994614,0.028591478243470192,-0.09283870458602905,-0.048756860196590424,-0.1041007936000824,0.04640357196331024,0.18135729432106018,0.033357515931129456,-0.08623698353767395,0.18682578206062317,0.0032256022095680237,0.02197285182774067,0.003825814463198185,0.026976771652698517,-0.13088327646255493,0.004565937910228968,-0.10266201943159103,-0.049775801599025726,0.13850919902324677,-0.028955921530723572,0.04375629872083664,0.0377882719039917,-0.13487669825553894,0.10088150203227997,-0.0762147307395935,0.024220304563641548,0.023619109764695168,-0.014843100681900978,-0.17349155247211456,0.019243337213993073,0.16572582721710205,-0.24754591286182404,0.1681671291589737,0.16781052947044373,0.04967750608921051,0.10112205892801285,0.1341697722673416,-0.04251006245613098,0.020502081140875816,-0.03668311983346939,-0.1261867880821228,-0.015080379322171211,0.08116794377565384,-0.035670675337314606,0.06382561475038528,-0.02359922230243683
p_NFAKE_2,-0.16461648046970367,0.029983121901750565,0.04426915571093559,0.0032820403575897217,-0.14160089194774628,-0.06605157256126404,0.02079956606030464,-0.022924989461898804,0.09772402048110962,-0.04715028405189514,0.2136196345090866,-0.05780062451958656,-0.23548807203769684,-0.04216145724058151,-0.061681028455495834,0.09288300573825836,-0.07210029661655426,-0.11974168568849564,-0.1022229790687561,-0.1052653044462204,0.03547089174389839,-0.06064100190997124,-0.0020667449571192265,0.09484557807445526,-0.09085135161876678,-0.38923510909080505,-0.04453416168689728,-0.10064920037984848,0.08190665394067764,-0.13830851018428802,0.0747748613357544,0.03619575873017311,-0.14337140321731567,-0.05763190984725952,-0.0385102778673172,0.07543741166591644,-0.07523878663778305,-0.11862503737211227,0.2389298379421234,-0.05187268182635307,-0.1468515396118164,-0.03746800497174263,0.02566128596663475,0.2899826765060425,0.1631772667169571,0.022769661620259285,0.07269671559333801,-0.06132068857550621,0.14361125230789185,-0.3071548342704773,0.04161478206515312,0.14049583673477173,0.025166450068354607,0.03188398852944374,0.1380501240491867,-0.06992043554782867,0.02571745403110981,0.1795245110988617,-0.20205432176589966,0.09215715527534485,-0.02959711104631424,0.013752195984125137,-0.0438622385263443,-0.14782793819904327,0.19852231442928314,0.07747958600521088,-0.0938144400715828,-0.10142809897661209,0.1201944649219513,-0.22913919389247894,-0.049636609852313995,0.12195844948291779,-0.08123180270195007,-0.21850229799747467,-0.28956887125968933,0.10406354069709778,0.4284079968929291,0.23554347455501556,-0.08741964399814606,0.04990100860595703,-0.03805479407310486,-0.06340248137712479,0.10031072795391083,0.02789771370589733,-0.09316541254520416,-0.04785740375518799,-0.10158892720937729,0.04329688847064972,0.18452230095863342,0.042710043489933014,-0.07930740714073181,0.18397051095962524,-0.0003532189875841141,0.02179368957877159,0.004530252888798714,0.025287451222538948,-0.13425876200199127,0.004570451565086842,-0.10045453906059265,-0.0463235005736351,0.13499797880649567,-0.03255484625697136,0.04363633692264557,0.03969939798116684,-0.1415952742099762,0.0927392840385437,-0.07152916491031647,0.023325633257627487,0.023379528895020485,-0.010141688399016857,-0.17684854567050934,0.01717834547162056,0.16606532037258148,-0.2503359019756317,0.17338310182094574,0.1675923615694046,0.05647064372897148,0.10155198723077774,0.13731518387794495,-0.041440606117248535,0.022586733102798462,-0.0365632101893425,-0.1311195343732834,-0.019101154059171677,0.07986775785684586,-0.037751950323581696,0.06055536866188049,-0.018758095800876617
p_NFAKE_3,-0.15707413852214813,0.028365327045321465,0.045048803091049194,0.00646558590233326,-0.140948086977005,-0.06897139549255371,0.0390518456697464,-0.020562078803777695,0.10909111797809601,-0.04362526535987854,0.20328740775585175,-0.05449393019080162,-0.24047985672950745,-0.03018900752067566,-0.06406968086957932,0.0918804183602333,-0.07757739722728729,-0.11573788523674011,-0.10364417731761932,-0.10012026131153107,0.036796048283576965,-0.06560050696134567,-0.006045535206794739,0.10325466096401215,-0.08877215534448624,-0.3811344504356384,-0.05309069901704788,-0.0790015235543251,0.07985799014568329,-0.13477109372615814,0.07095883786678314,0.0428665354847908,-0.14994513988494873,-0.06589801609516144,-0.0420883484184742,0.06358250975608826,-0.08189770579338074,-0.10752138495445251,0.22419396042823792,-0.041478946805000305,-0.14870817959308624,-0.034979186952114105,0.024295933544635773,0.3050653338432312,0.16880755126476288,0.03496655821800232,0.06844493746757507,-0.05567943677306175,0.13845406472682953,-0.3097531497478485,0.030194779857993126,0.14349491894245148,0.0275733545422554,0.02565949782729149,0.12774452567100525,-0.06597719341516495,0.01740281470119953,0.18059593439102173,-0.2002628594636917,0.11304305493831635,-0.02249320037662983,-0.0005156490951776505,-0.03710522502660751,-0.13874930143356323,0.18886488676071167,0.07854704558849335,-0.08869113028049469,-0.1111232191324234,0.1311676800251007,-0.24146749079227448,-0.046575333923101425,0.1203140914440155,-0.07170603424310684,-0.22213703393936157,-0.28174853324890137,0.08597199618816376,0.4246426820755005,0.22915621101856232,-0.08824868500232697,0.041136234998703,-0.05003482475876808,-0.05158460512757301,0.10984472930431366,0.025150926783680916,-0.08865250647068024,-0.048943083733320236,-0.12268698215484619,0.037248194217681885,0.19770988821983337,0.03695766627788544,-0.07836391776800156,0.19554346799850464,0.009904667735099792,0.004815463908016682,0.0065151783637702465,0.027588097378611565,-0.14117248356342316,0.011904336512088776,-0.11634782701730728,-0.054112616926431656,0.12792068719863892,-0.0353492870926857,0.043171681463718414,0.03760723024606705,-0.13417337834835052,0.10330163687467575,-0.06472668796777725,0.033566221594810486,0.01954576000571251,-0.01023463811725378,-0.1890689879655838,0.010008960030972958,0.16620267927646637,-0.24539847671985626,0.17082048952579498,0.168343186378479,0.04911625012755394,0.08994309604167938,0.12481154501438141,-0.03674545884132385,0.02186720073223114,-0.04263012111186981,-0.11691737920045853,-0.020481407642364502,0.07278578728437424,-0.04470343887805939,0.06255238503217697,-0.02226836048066616
p_NFAKE_4,-0.16215698421001434,0.04302145168185234,0.039533212780952454,0.0064615970477461815,-0.13983328640460968,-0.056955717504024506,0.016795102506875992,-0.024067673832178116,0.1077813133597374,-0.06460320949554443,0.2237587869167328,-0.0608782097697258,-0.22792713344097137,-0.04438817501068115,-0.06394298374652863,0.10157918930053711,-0.06650330126285553,-0.11992760002613068,-0.10087770223617554,-0.09360186010599136,0.023810386657714844,-0.05687961354851723,-0.007495001424103975,0.0892539694905281,-0.09020602703094482,-0.3839738667011261,-0.04245840385556221,-0.08915042132139206,0.07794597744941711,-0.14030678570270538,0.07112731784582138,0.04186047241091728,-0.14210441708564758,-0.055022288113832474,-0.04165937006473541,0.08114347606897354,-0.0863327756524086,-0.10724596679210663,0.23748648166656494,-0.039792321622371674,-0.15161220729351044,-0.04031267389655113,0.011286589317023754,0.29384899139404297,0.15714819729328156,0.0138281574472785,0.06582100689411163,-0.0651870146393776,0.1309584081172943,-0.30271899700164795,0.03113844059407711,0.14221934974193573,0.033212240785360336,0.030305467545986176,0.12344078719615936,-0.05969247221946716,0.017918603494763374,0.17617575824260712,-0.1990625411272049,0.08088503032922745,-0.028111152350902557,0.008202752098441124,-0.05329340696334839,-0.14033736288547516,0.189032182097435,0.08468341082334518,-0.0886448323726654,-0.10422839969396591,0.12284141033887863,-0.22498053312301636,-0.044629666954278946,0.12586453557014465,-0.06941282004117966,-0.23132677376270294,-0.27378779649734497,0.10534293949604034,0.41924843192100525,0.2374083548784256,-0.08486716449260712,0.0465579591691494,-0.026248959824442863,-0.07098884880542755,0.09594108164310455,0.03474961966276169,-0.09087890386581421,-0.04532400146126747,-0.09450354427099228,0.04969315230846405,0.17688165605068207,0.031201831996440887,-0.07243363559246063,0.18192483484745026,-0.0015741940587759018,0.02090410888195038,0.0013980790972709656,0.01789224147796631,-0.12543480098247528,0.014944864436984062,-0.09825743734836578,-0.05235545337200165,0.13997505605220795,-0.029183484613895416,0.046465639024972916,0.034690938889980316,-0.13067969679832458,0.10260467976331711,-0.067175954580307,0.021497441455721855,0.03612575680017471,-0.0070450184866786,-0.1660960465669632,0.007168327923864126,0.16903258860111237,-0.23587772250175476,0.16551022231578827,0.15962041914463043,0.0445469468832016,0.10403760522603989,0.14756709337234497,-0.030469117686152458,0.02847142331302166,-0.03747352212667465,-0.12995703518390656,-0.019418245181441307,0.07659567147493362,-0.03688766807317734,0.061204057186841965,-0.029347991570830345
p_NFAKE_5,-0.16120702028274536,0.03171069547533989,0.05190865322947502,0.005878789350390434,-0.13288259506225586,-0.06318950653076172,0.021944839507341385,-0.009694353677332401,0.09881094098091125,-0.057103268802165985,0.20487824082374573,-0.05877655744552612,-0.23540128767490387,-0.03630244359374046,-0.0677746832370758,0.09343650192022324,-0.06567967683076859,-0.12243306636810303,-0.1143469512462616,-0.10069509595632553,0.03675662726163864,-0.04929693415760994,-0.008208285085856915,0.07860656827688217,-0.09878207743167877,-0.3788478672504425,-0.048789091408252716,-0.08522173017263412,0.0724409967660904,-0.14260871708393097,0.07447874546051025,0.044568173587322235,-0.14534607529640198,-0.057664722204208374,-0.04533805325627327,0.06552894413471222,-0.07560461759567261,-0.09780090302228928,0.22527062892913818,-0.04290507733821869,-0.153347447514534,-0.043436456471681595,0.012753123417496681,0.2949026823043823,0.16202399134635925,0.02551933191716671,0.05899099260568619,-0.04465131461620331,0.1166854128241539,-0.3212238848209381,0.03070380911231041,0.14183105528354645,0.01775909960269928,0.0395471453666687,0.1273927390575409,-0.060145847499370575,0.025094931945204735,0.18022191524505615,-0.20152735710144043,0.0917566567659378,-0.03474610671401024,-0.012645568698644638,-0.048365265130996704,-0.12969841063022614,0.18326833844184875,0.07521913200616837,-0.09106262773275375,-0.1114957183599472,0.1128411516547203,-0.227950319647789,-0.039879295974969864,0.12974925339221954,-0.06763473153114319,-0.22049595415592194,-0.285673588514328,0.10173337906599045,0.4308231770992279,0.2322457730770111,-0.0836348757147789,0.05490241199731827,-0.0377495251595974,-0.0630296990275383,0.10271010547876358,0.01907850056886673,-0.09222666174173355,-0.03935565426945686,-0.10541173070669174,0.05425482243299484,0.17193925380706787,0.03489953652024269,-0.0864514634013176,0.1782952845096588,-0.005188765004277229,0.019682107493281364,0.006787450052797794,0.031130259856581688,-0.12472975999116898,0.00821087509393692,-0.09412276744842529,-0.043461915105581284,0.14661310613155365,-0.028070565313100815,0.037399500608444214,0.03543950617313385,-0.11564972996711731,0.10865519940853119,-0.07052178680896759,0.02564486302435398,0.01950189098715782,-0.012667541392147541,-0.17243900895118713,0.01700768433511257,0.16441908478736877,-0.24659599363803864,0.1639912873506546,0.17094704508781433,0.03456072881817818,0.10120826959609985,0.13967692852020264,-0.04291582852602005,0.02204924449324608,-0.032506607472896576,-0.12990590929985046,-0.025407545268535614,0.08346520364284515,-0.035868264734745026,0.06757275015115738,-0.024792753159999847
