,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
p_falsa_impresso_4,-0.14817140996456146,0.059935085475444794,0.007357603870332241,0.008520465344190598,-0.06678098440170288,-0.05771271139383316,0.0007594302296638489,-0.04858902096748352,0.20572617650032043,-0.10295408219099045,0.2095879167318344,0.026427458971738815,-0.22159239649772644,-0.04806274548172951,-0.06658293306827545,0.09142158925533295,-0.10095315426588058,-0.11822091042995453,-0.02696397714316845,-0.10317902266979218,0.03643116354942322,0.015815358608961105,0.02901269681751728,0.11809480935335159,-0.12085147947072983,-0.3837459981441498,-0.08695963025093079,-0.07819253951311111,0.13506606221199036,-0.13478456437587738,-0.0015722615644335747,0.08365596830844879,-0.13154105842113495,-0.05567990988492966,0.04631691053509712,0.08932964503765106,0.01599257066845894,-0.053314223885536194,0.2800767421722412,0.06889771670103073,-0.10528534650802612,-0.03624633699655533,0.058471113443374634,0.3669285774230957,0.09970651566982269,0.05490327626466751,0.05705893412232399,-0.04245738685131073,0.17171384394168854,-0.25911563634872437,0.025382407009601593,0.16027216613292694,0.039527762681245804,0.034854091703891754,0.12380526959896088,-0.159804105758667,0.007960544899106026,0.10136111080646515,-0.20866812765598297,0.15808407962322235,0.006912597455084324,-0.012907089665532112,-0.03142645210027695,-0.03313874453306198,0.1560259610414505,0.06909274309873581,-0.09764371067285538,-0.1294436752796173,0.09506259858608246,-0.2501692771911621,0.01213614922016859,0.10354295372962952,-0.08915537595748901,-0.19102904200553894,-0.2282598316669464,0.0762190893292427,0.39366090297698975,0.23661918938159943,-0.051832932978868484,0.04877705127000809,-0.009272092022001743,-0.09674379229545593,0.0986589640378952,0.043376535177230835,-0.11816278845071793,-0.021913757547736168,-0.1022043451666832,0.059796031564474106,0.20159181952476501,0.10390638560056686,-0.04112430289387703,0.19853848218917847,-0.015090933069586754,0.07229412347078323,-0.011463449336588383,0.05709737539291382,-0.21001438796520233,-0.011633168905973434,-0.10805001109838486,-0.022746089845895767,0.05294503644108772,-0.053945645689964294,0.0730963945388794,0.07287812978029251,-0.18054889142513275,0.07469964772462845,-0.07118035107851028,-0.042067963629961014,-0.017915720120072365,0.09741275012493134,-0.20744791626930237,-0.020222438499331474,0.1071920394897461,-0.2255227416753769,0.201876699924469,0.19457417726516724,0.05801418423652649,0.11716674268245697,0.10836637765169144,-0.021610651165246964,0.049836527556180954,-0.011480811052024364,-0.03520527854561806,-0.0953960120677948,-0.00170164555311203,-0.0691462829709053,0.05720062181353569,-0.0770338848233223
p_falsa_impresso_5,-0.14816468954086304,0.0409243144094944,0.002151179127395153,0.0029120929539203644,-0.05055641382932663,-0.07363330572843552,0.029038259759545326,-0.04140390455722809,0.1744634509086609,-0.10150422900915146,0.17955228686332703,0.0004507480189204216,-0.21869932115077972,-0.046512406319379807,-0.06837765127420425,0.07588767260313034,-0.09746423363685608,-0.12424139678478241,-0.04752419888973236,-0.11373388767242432,0.03771863505244255,0.02995654009282589,0.0127791753038764,0.109075628221035,-0.12181196361780167,-0.3727082908153534,-0.08492641896009445,-0.09567080438137054,0.10984161496162415,-0.12097461521625519,0.008987687528133392,0.07990504801273346,-0.1208835020661354,-0.04631230980157852,0.0347357839345932,0.07257938385009766,0.016933254897594452,-0.03933756798505783,0.27812469005584717,0.07005913555622101,-0.11206274479627609,-0.04547940567135811,0.05704794451594353,0.3781924247741699,0.1038682609796524,0.04411666840314865,0.05430983006954193,-0.033802248537540436,0.170688658952713,-0.261199027299881,0.03779686987400055,0.14953568577766418,0.0288882777094841,0.02795436605811119,0.13059073686599731,-0.14078350365161896,-0.007691039703786373,0.07838055491447449,-0.19484162330627441,0.15181346237659454,0.0067450134083628654,-0.0007786843925714493,-0.05092775821685791,-0.044637493789196014,0.13462038338184357,0.06858963519334793,-0.08543802797794342,-0.12965930998325348,0.11397510766983032,-0.276153028011322,0.00554818706586957,0.10072200745344162,-0.08559121191501617,-0.1731743961572647,-0.223298579454422,0.06659740209579468,0.39008408784866333,0.22001045942306519,-0.04293212667107582,0.04294273257255554,-0.0017567405011504889,-0.09126799553632736,0.1279793381690979,0.03967813029885292,-0.12249483168125153,0.01228328701108694,-0.09046850353479385,0.08178167045116425,0.20076437294483185,0.09129644930362701,-0.06076844409108162,0.1791183352470398,-0.013762759044766426,0.057704199105501175,0.015144340693950653,0.04475279524922371,-0.18074573576450348,-0.012887369841337204,-0.11650007218122482,-0.0017650360241532326,0.08151748776435852,-0.05891110375523567,0.06448476016521454,0.07600417733192444,-0.15494859218597412,0.0802031010389328,-0.07029661536216736,-0.03994755446910858,-0.02738853730261326,0.08636985719203949,-0.20707710087299347,-0.014887191355228424,0.11633042246103287,-0.18784062564373016,0.1693200021982193,0.1774054765701294,0.03416670486330986,0.09817886352539062,0.09082332998514175,-0.030776888132095337,0.03679383173584938,-0.00582120381295681,-0.0677233338356018,-0.08421563357114792,0.011351230554282665,-0.04607236757874489,0.05612245574593544,-0.07868173718452454
p_falsa_impresso_6,-0.1440933793783188,0.03460214287042618,0.020711742341518402,0.00868705939501524,-0.04282628744840622,-0.07117677479982376,0.048846930265426636,-0.03022930771112442,0.17069831490516663,-0.0985381007194519,0.17618843913078308,-0.007680853828787804,-0.1889161467552185,-0.06113323196768761,-0.050476014614105225,0.08306419849395752,-0.08947870880365372,-0.14890164136886597,-0.05138957500457764,-0.1217450276017189,0.032855380326509476,0.012244326062500477,0.004227261524647474,0.11504307389259338,-0.09369917958974838,-0.37830719351768494,-0.08869360387325287,-0.08333095163106918,0.13481128215789795,-0.11123247444629669,0.02220037393271923,0.07189985364675522,-0.1428125649690628,-0.03573072701692581,0.020881105214357376,0.08629737794399261,-0.01047718059271574,-0.08914197981357574,0.2916414141654968,0.05705886334180832,-0.12317458540201187,-0.07072082161903381,0.06519103795289993,0.3756381869316101,0.09894148260354996,0.04280633106827736,0.05037049204111099,-0.027066603302955627,0.18649187684059143,-0.2634456157684326,0.056384194642305374,0.16871953010559082,0.05948818475008011,0.039765678346157074,0.12629730999469757,-0.13862456381320953,0.02682155929505825,0.08836616575717926,-0.21281151473522186,0.1301882565021515,-0.011863256804645061,-0.001347571611404419,-0.03715261071920395,-0.05520043894648552,0.12504258751869202,0.08924608677625656,-0.05963338911533356,-0.13676418364048004,0.12203223258256912,-0.2662728726863861,0.013542653992772102,0.12104680389165878,-0.08708254247903824,-0.18690957129001617,-0.2213861495256424,0.06618469953536987,0.4122658967971802,0.22308005392551422,-0.029928330332040787,0.032091595232486725,-0.006787758320569992,-0.09837367385625839,0.14210116863250732,0.04447588324546814,-0.1282074749469757,-0.019619379192590714,-0.11727190017700195,0.08264581859111786,0.20684203505516052,0.0757676213979721,-0.07085827738046646,0.1402982771396637,-0.009015833958983421,0.02993164025247097,-0.01820138841867447,0.04435422271490097,-0.16904719173908234,0.041934818029403687,-0.10518199950456619,-0.004456360824406147,0.08562520891427994,-0.03994221240282059,0.05039427429437637,0.06537353992462158,-0.177082359790802,0.07833408564329147,-0.04160856083035469,-0.05018967017531395,-0.020833520218729973,0.05529535189270973,-0.21203576028347015,-0.006975188851356506,0.103580042719841,-0.19769372045993805,0.16416805982589722,0.17809782922267914,0.012349935248494148,0.12299627810716629,0.08494105190038681,-0.002534056082367897,0.04040388762950897,-0.06178780645132065,-0.08680801093578339,-0.07406618446111679,0.018322333693504333,-0.012948529794812202,0.04383888840675354,-0.06662587076425552
p_falsa_impresso_7,-0.1457020491361618,0.05033953860402107,0.012603770941495895,0.009287580847740173,-0.06189149245619774,-0.06081405282020569,0.014002151787281036,-0.04043284058570862,0.18208466470241547,-0.09569869935512543,0.1902068704366684,0.013743672519922256,-0.21583479642868042,-0.05652725696563721,-0.0560477077960968,0.08287494629621506,-0.09566227346658707,-0.1270078420639038,-0.0314362570643425,-0.10040689259767532,0.04801821708679199,0.0220483411103487,0.020588375627994537,0.12200388312339783,-0.129423126578331,-0.3817889094352722,-0.08094002306461334,-0.07969732582569122,0.1141267865896225,-0.1259504109621048,0.0017085792496800423,0.08380630612373352,-0.12145131826400757,-0.0378490574657917,0.04482167959213257,0.0918879508972168,0.012952718883752823,-0.05602876842021942,0.27761587500572205,0.07857228815555573,-0.11010874062776566,-0.029564186930656433,0.05555892735719681,0.37548044323921204,0.11419199407100677,0.045096565037965775,0.057274993509054184,-0.030457740649580956,0.17242467403411865,-0.2677331268787384,0.02132083848118782,0.16951340436935425,0.02712004818022251,0.028233781456947327,0.1373586654663086,-0.1481974571943283,0.004146957769989967,0.0882343202829361,-0.20254914462566376,0.15483705699443817,-0.0029076412320137024,-0.009850360453128815,-0.029505454003810883,-0.04310522601008415,0.14294014871120453,0.06332989782094955,-0.0978175476193428,-0.12800216674804688,0.09845253080129623,-0.2560490369796753,-0.0033371681347489357,0.10036186873912811,-0.0979372039437294,-0.18588654696941376,-0.2310774028301239,0.07441598922014236,0.4009046256542206,0.23175805807113647,-0.058120954781770706,0.05002882331609726,-0.009256510995328426,-0.09019652754068375,0.11337294429540634,0.04254812002182007,-0.11221922934055328,-0.019631121307611465,-0.10756334662437439,0.06760233640670776,0.2039886713027954,0.10095220804214478,-0.05015655979514122,0.19279330968856812,-0.009945586323738098,0.06427767127752304,-0.0033514583483338356,0.04641931131482124,-0.19254527986049652,-0.0037646875716745853,-0.11447376012802124,-0.013696741312742233,0.05817851424217224,-0.06284160166978836,0.07151374220848083,0.07774121314287186,-0.1793653666973114,0.07283832877874374,-0.06303602457046509,-0.043171219527721405,-0.026296254247426987,0.09503024071455002,-0.22766666114330292,-0.004486182704567909,0.10414943844079971,-0.22470815479755402,0.19043660163879395,0.1947503387928009,0.059284307062625885,0.10298526287078857,0.10696002095937729,-0.031739555299282074,0.04720928892493248,-0.01090977806597948,-0.04115409031510353,-0.0921250581741333,-0.003097967244684696,-0.05019034817814827,0.04963378980755806,-0.0713343694806099
p_falsa_impresso_8,-0.13534954190254211,0.05622847378253937,0.004398325923830271,0.01666574738919735,-0.06846705824136734,-0.05150991678237915,0.006035814061760902,-0.04582398012280464,0.19301050901412964,-0.09275488555431366,0.2024591714143753,0.01746339350938797,-0.21226075291633606,-0.05971221625804901,-0.06177903339266777,0.09108168631792068,-0.10466273128986359,-0.12817519903182983,-0.028532065451145172,-0.09656468033790588,0.03676658123731613,0.019771303981542587,0.025076892226934433,0.12373100221157074,-0.1251181960105896,-0.3944145441055298,-0.0785083919763565,-0.08453553915023804,0.12244204431772232,-0.1364610493183136,-0.008913394063711166,0.08975201845169067,-0.12267159670591354,-0.04343566298484802,0.05089659243822098,0.08831769227981567,0.021421104669570923,-0.05698394402861595,0.27849435806274414,0.08219680190086365,-0.10984180867671967,-0.018217509612441063,0.05635389685630798,0.38184529542922974,0.12067463248968124,0.04306955263018608,0.056266095489263535,-0.023767076432704926,0.17918524146080017,-0.260182648897171,0.022886011749505997,0.1641387939453125,0.04298665374517441,0.019029298797249794,0.1289975494146347,-0.14764972031116486,-0.0101812444627285,0.09747926145792007,-0.2009696513414383,0.1569969803094864,-0.0009795320220291615,-0.017467113211750984,-0.030993256717920303,-0.04053278639912605,0.14998969435691833,0.06642775237560272,-0.10134636610746384,-0.12592989206314087,0.09369341284036636,-0.2483678162097931,-0.004862646106630564,0.07801425457000732,-0.0999889075756073,-0.18212638795375824,-0.2337632030248642,0.07683601975440979,0.4024328589439392,0.2222251296043396,-0.0717017874121666,0.057552602142095566,-0.005374172702431679,-0.09179553389549255,0.09798012673854828,0.05520595982670784,-0.1089567318558693,-0.02457636594772339,-0.10929197072982788,0.055914536118507385,0.20451556146144867,0.1023147851228714,-0.04400993883609772,0.19464780390262604,-0.024346137419342995,0.06477376818656921,-0.004288398660719395,0.044091422110795975,-0.2030857354402542,-0.007720369379967451,-0.11231090873479843,-0.02180456556379795,0.04323979467153549,-0.06082828715443611,0.06645631790161133,0.07502585649490356,-0.18718387186527252,0.07265780866146088,-0.06491174548864365,-0.03880668431520462,-0.015522945672273636,0.09637714922428131,-0.21363413333892822,-0.010848678648471832,0.10411643236875534,-0.22855381667613983,0.19634510576725006,0.19091910123825073,0.06736639142036438,0.11404889822006226,0.10671231150627136,-0.03203082084655762,0.05533955246210098,0.00015333574265241623,-0.040647611021995544,-0.09946414828300476,-0.005720878019928932,-0.05890069529414177,0.048082541674375534,-0.06974050402641296
p_falsa_impresso_9,-0.14696738123893738,0.039989300072193146,-0.003965006209909916,0.016207480803132057,-0.059735506772994995,-0.07549923658370972,0.011957678012549877,-0.03404039889574051,0.1736883819103241,-0.08892673254013062,0.17837350070476532,0.01514484267681837,-0.2130204290151596,-0.06855709105730057,-0.04563296213746071,0.07833898812532425,-0.09097819030284882,-0.13568860292434692,-0.04252772778272629,-0.10354914516210556,0.04315029829740524,0.015812264755368233,0.01671691983938217,0.12947724759578705,-0.12897402048110962,-0.38146230578422546,-0.07759198546409607,-0.08727454394102097,0.09968692809343338,-0.1313028484582901,-0.0013342462480068207,0.08775503188371658,-0.12084080278873444,-0.04262371361255646,0.04236215725541115,0.08993631601333618,0.02516162395477295,-0.05177638679742813,0.27744022011756897,0.08215752989053726,-0.11465436220169067,-0.034690309315919876,0.047538381069898605,0.37653470039367676,0.11782313883304596,0.03828559070825577,0.06000377610325813,-0.021067924797534943,0.1843378096818924,-0.25940096378326416,0.02580104023218155,0.16057810187339783,0.04182206466794014,0.013714248314499855,0.14260341227054596,-0.14226646721363068,-0.004996410571038723,0.09235984832048416,-0.2025207132101059,0.14726604521274567,-0.017152277752757072,-0.017727548256516457,-0.04498597979545593,-0.056421924382448196,0.14132672548294067,0.07115577161312103,-0.09232142567634583,-0.12961246073246002,0.09815242141485214,-0.2546069324016571,-0.008506005629897118,0.10340732336044312,-0.09417562931776047,-0.1787288635969162,-0.24029362201690674,0.0705823078751564,0.39193230867385864,0.21792711317539215,-0.06656455993652344,0.05320952460169792,-0.0032998595852404833,-0.09205135703086853,0.10972578823566437,0.042198408395051956,-0.11767595261335373,-0.004913267679512501,-0.10932593047618866,0.06906469911336899,0.20169079303741455,0.10500601679086685,-0.05650798976421356,0.1748948097229004,-0.018918795511126518,0.06581471860408783,0.00456442404538393,0.040345821529626846,-0.1859736442565918,-0.007684699725359678,-0.10568185895681381,-0.014270959421992302,0.07409133017063141,-0.0639447420835495,0.06628414243459702,0.06474235653877258,-0.1694255769252777,0.059572312980890274,-0.06497039645910263,-0.03637959435582161,-0.030396796762943268,0.08802862465381622,-0.22439323365688324,-0.0023982105776667595,0.10018787533044815,-0.22461175918579102,0.1840434968471527,0.18148264288902283,0.04473007097840309,0.10036654025316238,0.09417685121297836,-0.03774290159344673,0.03479410707950592,-0.010729940608143806,-0.04937298968434334,-0.0886608213186264,0.01201354619115591,-0.040435388684272766,0.05810396745800972,-0.0735817402601242
p_falsa_impresso_10,-0.1399460881948471,0.03420998156070709,0.010291768237948418,0.009406543336808681,-0.05079501122236252,-0.06872022897005081,0.02089969627559185,-0.03719913214445114,0.175546333193779,-0.09946140646934509,0.184440478682518,0.01164323091506958,-0.21335168182849884,-0.059342384338378906,-0.055074214935302734,0.0803818330168724,-0.08925525099039078,-0.13168516755104065,-0.03773249313235283,-0.11025507748126984,0.04534934088587761,0.022669490426778793,0.00901653990149498,0.1243797242641449,-0.12697887420654297,-0.371468722820282,-0.07648370414972305,-0.08822612464427948,0.1063147783279419,-0.12521176040172577,0.0025182729586958885,0.08413753658533096,-0.11599114537239075,-0.03362986445426941,0.04022408649325371,0.08978590369224548,0.013411272317171097,-0.057370565831661224,0.28117552399635315,0.09185858070850372,-0.1103862002491951,-0.03289761394262314,0.043768446892499924,0.3799865245819092,0.12171455472707748,0.032349593937397,0.05736829340457916,-0.026798592880368233,0.18160007894039154,-0.27107399702072144,0.020503580570220947,0.16303089261054993,0.036856718361377716,0.025869295001029968,0.14720632135868073,-0.14250558614730835,0.0017464179545640945,0.09104824811220169,-0.19953376054763794,0.1574307084083557,-0.007814094424247742,-0.011952754110097885,-0.02943519316613674,-0.051122602075338364,0.13412795960903168,0.06220247223973274,-0.09246572107076645,-0.1261705607175827,0.10321389883756638,-0.2629297375679016,-0.01030768547207117,0.10636724531650543,-0.09220606088638306,-0.1815691739320755,-0.22899207472801208,0.0728033259510994,0.3981362283229828,0.233778178691864,-0.06002247706055641,0.04691778123378754,-0.0060597918927669525,-0.09050851315259933,0.12724103033542633,0.03745150938630104,-0.11040305346250534,-0.016018450260162354,-0.10225407779216766,0.0605868399143219,0.2057868391275406,0.10663335770368576,-0.05489678680896759,0.18564951419830322,-0.02054486609995365,0.06185288727283478,0.001333338674157858,0.03459375351667404,-0.18365849554538727,0.0027735158801078796,-0.10532672703266144,-0.011488429270684719,0.05807861313223839,-0.0731416866183281,0.07546471804380417,0.07007773965597153,-0.1772688925266266,0.06861504167318344,-0.06912202388048172,-0.03562842309474945,-0.025216780602931976,0.09473970532417297,-0.22957897186279297,0.005887482315301895,0.10952206701040268,-0.22399039566516876,0.18201637268066406,0.19128739833831787,0.05249699950218201,0.09388867020606995,0.10008440911769867,-0.035181302577257156,0.03702155128121376,-0.015264945104718208,-0.05352038890123367,-0.085474893450737,-0.0023953551426529884,-0.0438087023794651,0.04861781746149063,-0.07359892874956131
tf_falsa_impresso_1,-0.0653444454073906,0.0009320890530943871,0.05142390727996826,-0.05453385040163994,-0.05787120386958122,-0.0943509191274643,-0.03263425827026367,-0.05402714014053345,0.11668688803911209,-0.06765031814575195,0.1992293745279312,0.012609533034265041,-0.17477156221866608,0.010026847943663597,0.027687963098287582,0.0896366611123085,-0.1182781383395195,-0.12269245833158493,-0.14623868465423584,-0.09646148979663849,0.014705490320920944,-0.006861371919512749,0.040663108229637146,0.07633764296770096,-0.167414590716362,-0.3569694459438324,-0.16542136669158936,-0.14365413784980774,0.0401049368083477,-0.09286228567361832,0.04084114357829094,0.012459106743335724,-0.16755467653274536,-0.040505751967430115,0.06658167392015457,-0.01723635010421276,0.007386635523289442,-0.05789384990930557,0.22808772325515747,0.055527664721012115,-0.1892930418252945,0.08526654541492462,0.11035213619470596,0.2629531919956207,0.11176182329654694,0.07716523855924606,0.04584170877933502,-0.020151158794760704,0.09533169120550156,-0.1670030653476715,0.10647081583738327,0.15429238975048065,0.1428496241569519,0.08248885720968246,0.09695349633693695,-0.06865719705820084,0.12281861156225204,0.10654646158218384,-0.23900198936462402,0.13032840192317963,0.12352354824542999,-0.06114448979496956,-0.024589013308286667,0.02437179908156395,0.2008489966392517,0.09669273346662521,-0.11735851317644119,-0.1373845338821411,0.057706013321876526,-0.15034447610378265,-0.032869137823581696,0.05060337483882904,-0.17159812152385712,-0.1597135066986084,-0.23103192448616028,0.08729425817728043,0.4265637993812561,0.15828514099121094,-0.19236312806606293,0.027806367725133896,-0.1273733228445053,-0.04005858302116394,0.06274536997079849,0.01966852694749832,-0.0981069803237915,-0.07259856164455414,-0.08992071449756622,0.04827328026294708,0.20551547408103943,0.02684992551803589,-0.019263312220573425,0.17460379004478455,0.00603910069912672,-0.001644456759095192,-0.00523124635219574,0.03097163513302803,-0.20731119811534882,-0.05416387319564819,-0.07685684412717819,-0.028872672468423843,0.00227996613830328,-0.001953081227838993,-0.013149823993444443,0.06597977876663208,-0.1950402557849884,0.14814096689224243,-0.016194967553019524,-0.1065075621008873,-0.027750205248594284,0.15514454245567322,-0.14213764667510986,-0.11352373659610748,0.0683550015091896,-0.21821145713329315,0.21144075691699982,0.20189204812049866,0.0738593190908432,0.06894493848085403,0.0630904883146286,0.034178975969552994,-0.02188459411263466,0.0488523468375206,-0.10687984526157379,-0.092587411403656,0.06757059693336487,-0.010973753407597542,0.08368009328842163,-0.02899567410349846
tf_falsa_impresso_2,-0.07100224494934082,0.013917123898863792,0.050184063613414764,-0.04993262514472008,-0.06819096207618713,-0.09346215426921844,-0.04326242208480835,-0.05129628628492355,0.10725649446249008,-0.06709402799606323,0.18816150724887848,0.014024177566170692,-0.17723201215267181,0.02733168937265873,0.013052697293460369,0.09773977845907211,-0.13271373510360718,-0.12249987572431564,-0.14352643489837646,-0.0979875922203064,0.028371158987283707,0.011636273004114628,0.02742590568959713,0.08193669468164444,-0.1539011001586914,-0.3501891493797302,-0.16094055771827698,-0.14480699598789215,0.03529275953769684,-0.09616300463676453,0.051101647317409515,0.003983340226113796,-0.14928238093852997,-0.02636055462062359,0.07262883335351944,-0.012644250877201557,0.0019106827676296234,-0.05713487043976784,0.23211446404457092,0.05245804786682129,-0.19044025242328644,0.09609155356884003,0.10084765404462814,0.27893468737602234,0.10875122249126434,0.07707849144935608,0.04475856572389603,-0.032654549926519394,0.10345182567834854,-0.17405171692371368,0.10355061292648315,0.17486710846424103,0.14595310389995575,0.09193591773509979,0.09820886701345444,-0.06303691864013672,0.12356030941009521,0.11011482030153275,-0.23862238228321075,0.1298413872718811,0.12460809201002121,-0.05300173908472061,-0.008639514446258545,0.015255836769938469,0.19526344537734985,0.0904780775308609,-0.13465003669261932,-0.14017686247825623,0.03897678479552269,-0.16078625619411469,-0.056440334767103195,0.05133296176791191,-0.1719294786453247,-0.16590720415115356,-0.23811766505241394,0.08376000821590424,0.44285523891448975,0.16084328293800354,-0.2020367980003357,0.01778608188033104,-0.1202177107334137,-0.048882320523262024,0.0734165832400322,0.03758943825960159,-0.09724180400371552,-0.084778793156147,-0.089415542781353,0.04969676956534386,0.20427970588207245,0.017349431291222572,-0.02669787034392357,0.1762329488992691,0.015238231979310513,0.00399115402251482,-0.017453622072935104,0.05070764943957329,-0.20332235097885132,-0.04814210534095764,-0.06038237363100052,-0.023995913565158844,0.0009777909144759178,0.005274394527077675,-0.01718221977353096,0.07139813899993896,-0.1852138340473175,0.16164612770080566,-0.019685324281454086,-0.0962609350681305,-0.033237747848033905,0.16066138446331024,-0.15115714073181152,-0.11022326350212097,0.07706515491008759,-0.21890771389007568,0.21358172595500946,0.2095249891281128,0.058996133506298065,0.0641820877790451,0.05984128639101982,0.03843901678919792,-0.02582843042910099,0.04238663986325264,-0.11256265640258789,-0.09959089010953903,0.06721968203783035,0.00011367723345756531,0.07402272522449493,-0.03446043282747269
tf_falsa_impresso_3,-0.08198478817939758,8.126907050609589e-05,0.046778228133916855,-0.049072302877902985,-0.05353391543030739,-0.09941579401493073,-0.028638754040002823,-0.05072679743170738,0.11280887573957443,-0.06535901874303818,0.18853913247585297,0.000626932829618454,-0.17408594489097595,0.0002965065650641918,0.031879812479019165,0.0843409076333046,-0.12669360637664795,-0.13175946474075317,-0.13576342165470123,-0.08949779719114304,0.020580999553203583,-0.019384102895855904,0.03866609185934067,0.08350168168544769,-0.16476717591285706,-0.36716628074645996,-0.17817983031272888,-0.1494588553905487,0.03821854293346405,-0.08882556110620499,0.04009883850812912,0.0034755871165543795,-0.16238953173160553,-0.036411747336387634,0.05165712535381317,-0.013512475416064262,0.012422943487763405,-0.06198987364768982,0.22897548973560333,0.05336493253707886,-0.19969487190246582,0.08424984663724899,0.09301231801509857,0.26830893754959106,0.1114664226770401,0.0758151113986969,0.04470260441303253,-0.010084203444421291,0.0996723622083664,-0.16385573148727417,0.10560602694749832,0.17391552031040192,0.14720872044563293,0.08053301274776459,0.09618809819221497,-0.05113069713115692,0.12410306930541992,0.10761123895645142,-0.24215304851531982,0.12141182273626328,0.11830787360668182,-0.054307542741298676,-0.004704978317022324,0.016778932884335518,0.1956220120191574,0.10549203306436539,-0.12439823895692825,-0.13125461339950562,0.05198262631893158,-0.16418235003948212,-0.03648195043206215,0.046136025339365005,-0.17032122611999512,-0.16508543491363525,-0.24423839151859283,0.08448199927806854,0.41517817974090576,0.16091565787792206,-0.18619228899478912,0.027595307677984238,-0.13093598186969757,-0.042895928025245667,0.06123201921582222,0.03766375035047531,-0.10846211016178131,-0.053692109882831573,-0.09422070533037186,0.04192495718598366,0.19853538274765015,0.033491943031549454,-0.019688814878463745,0.1800125539302826,0.003560144454240799,0.004108453169465065,-0.0013953414745628834,0.04237453266978264,-0.19608820974826813,-0.05916759371757507,-0.05572621896862984,-0.01200292818248272,0.006171902641654015,-0.012277205474674702,-0.01879972219467163,0.06204625219106674,-0.19497591257095337,0.14951786398887634,-0.020729411393404007,-0.09113069623708725,-0.04079849645495415,0.147400364279747,-0.1348387748003006,-0.10320276767015457,0.06585339456796646,-0.22569523751735687,0.20011064410209656,0.20478016138076782,0.05448964983224869,0.06935393065214157,0.05978447198867798,0.03165746107697487,-0.038747042417526245,0.03545988351106644,-0.10932045429944992,-0.09114163368940353,0.06481637060642242,-0.004863481502979994,0.08117812126874924,-0.023244742304086685
tf_falsa_impresso_4,-0.051424477249383926,0.010660507716238499,0.045348234474658966,-0.04839013144373894,-0.05365995690226555,-0.09227242320775986,-0.028383323922753334,-0.05911645293235779,0.11356763541698456,-0.07259517908096313,0.20255854725837708,0.01546596921980381,-0.1718556135892868,0.02058834210038185,0.028040090575814247,0.08120910823345184,-0.11957208812236786,-0.11674517393112183,-0.15626749396324158,-0.09776671230792999,0.007731344550848007,-0.011593510396778584,0.044532835483551025,0.07741399109363556,-0.1534954309463501,-0.3498668968677521,-0.16696447134017944,-0.1343776136636734,0.06025650352239609,-0.09339938312768936,0.03794637322425842,-0.007163767237216234,-0.1739370971918106,-0.04125732183456421,0.06178632751107216,-0.016806328669190407,-8.189468644559383e-05,-0.0595756396651268,0.2314351201057434,0.05440160632133484,-0.1863406002521515,0.0894925594329834,0.10318590700626373,0.27040544152259827,0.11194297671318054,0.07974807173013687,0.04458102583885193,-0.021477526053786278,0.08797495812177658,-0.17517824470996857,0.11603715270757675,0.15714210271835327,0.1451503187417984,0.07928238809108734,0.09109388291835785,-0.06812970340251923,0.1068081259727478,0.11021587252616882,-0.22957678139209747,0.1378013640642166,0.13080643117427826,-0.04609190300107002,-0.032277803868055344,0.012358850799500942,0.20623105764389038,0.10353333503007889,-0.13204005360603333,-0.1322946697473526,0.052325181663036346,-0.16032564640045166,-0.02906717173755169,0.04817266762256622,-0.1629648357629776,-0.1645077019929886,-0.2260187566280365,0.09444751590490341,0.43917909264564514,0.16679176688194275,-0.18864481151103973,0.022158591076731682,-0.13280951976776123,-0.03861626982688904,0.06448745727539062,0.028620049357414246,-0.09755638241767883,-0.06176960468292236,-0.08434629440307617,0.05952456593513489,0.19905489683151245,0.02211347036063671,-0.025184091180562973,0.1774963140487671,-0.0006351880729198456,0.001720375381410122,-0.01453007385134697,0.036180369555950165,-0.20476074516773224,-0.05778321251273155,-0.08121597766876221,-0.02667049504816532,0.006712730973958969,-0.00043962616473436356,-0.012455148622393608,0.0661943182349205,-0.188766211271286,0.15394818782806396,-0.01399072166532278,-0.10319803655147552,-0.009112409316003323,0.158847376704216,-0.1442660093307495,-0.12114056944847107,0.07529859989881516,-0.22502468526363373,0.21119055151939392,0.20517174899578094,0.0660569965839386,0.06445568054914474,0.06744378060102463,0.04225938022136688,-0.008517199195921421,0.050106342881917953,-0.11252911388874054,-0.09411074221134186,0.054832641035318375,-0.012939434498548508,0.0824209675192833,-0.0335802361369133
